38620,1821,1865,4B,4B,2
38620,1836,1892,4B,4B,6
38620,1907,1916,2A,2A
38640,1552,1731,3B,3B,3
38640,1562,1859,3B,3A,2
38640,1604,1780,2A,3A
38640,1606,1919,2A,2A,3
38640,1617,1727,2A,3B
38640,1630,1847,4B,4B,3
38640,1731,1822,3B,3A,4
38640,1759,1760,1A,1A,11
38640,1763,1852,3A,Teachers,3
38640,1821,1892,4B,4B,7
38640,1852,1909,Teachers,3A,7
38660,1551,1807,3B,4B,1
38660,1551,1857,3B,4B,1
38660,1574,1617,3B,2A
38660,1685,1833,3B,3A
38660,1759,1774,1A,1A,14
38660,1759,1778,1A,1A,5
38660,1838,1852,3A,Teachers,5
38660,1857,1902,4B,2A
38680,1479,1668,5A,Teachers,7
38680,1579,1606,3B,2A,3
38680,1606,1741,2A,3A,7
38680,1616,1917,2A,2A,8
38680,1714,1782,3A,3A,3
38680,1720,1859,3A,3A,5
38680,1722,1800,3A,3A,10
38680,1821,1847,4B,4B,17
38680,1836,1895,4B,4B,2
38700,1564,1594,3B,3B
38700,1603,1641,2A,2A,54
38700,1628,1735,2A,3B
38700,1628,1911,2A,2A,22
38700,1630,1902,4B,2A
38700,1643,1727,2A,3B,1
38700,1707,1838,3B,3A,3
38700,1707,1852,3B,Teachers
38700,1749,1890,2B,2B,11
38700,1883,1890,2B,2B,4
38720,1552,1822,3B,3A
38720,1560,1798,3B,1A
38720,1562,1822,3B,3A
38720,1567,1580,3B,3B,13
38720,1574,1922,3B,2A
38720,1579,1707,3B,3B,41
38720,1613,1748,2A,3A,5
38720,1625,1809,2A,3A,3
38720,1625,1913,2A,2A,5
38720,1649,1748,2A,3A
38720,1707,1909,3B,3A,1
38720,1735,1916,3B,2A,1
38720,1802,1919,4B,2A
38720,1819,1820,4B,3A
38740,1558,1782,3B,3A
38740,1567,1843,3B,3A
38740,1570,1916,3B,2A,1
38740,1601,1820,4B,3A
38740,1601,1847,4B,4B,1
38740,1603,1617,2A,2A,16
38740,1609,1787,2A,1A
38740,1613,1735,2A,3B,3
38740,1712,1761,3B,1A
38740,1768,1772,1A,1A,2
38760,1551,1759,3B,1A,5
38760,1551,1783,3B,1A,1
38760,1580,1833,3B,3A
38760,1601,1865,4B,4B,4
38760,1604,1643,2A,2A,13
38760,1625,1632,2A,4B
38760,1625,1821,2A,4B,2
38760,1625,1857,2A,4B
38760,1632,1774,4B,1A,2
38760,1641,1727,2A,3B,1
38760,1649,1764,2A,1A
38760,1649,1792,2A,1A
38760,1685,1796,3B,1A,16
38760,1707,1764,3B,1A
38760,1707,1787,3B,1A
38760,1711,1770,1A,1A,2
38760,1714,1757,3A,1A
38760,1719,1911,3A,2A
38760,1738,1800,3A,3A,12
38760,1775,1805,1A,4B
38760,1780,1911,3A,2A
38760,1782,1907,3A,2A,1
38760,1782,1911,3A,2A
38760,1809,1913,3A,2A,2
38780,1628,1748,2A,3A,2
38780,1630,1761,4B,1A,1
38780,1630,1822,4B,3A,1
38780,1632,1711,4B,1A,4
38780,1641,1757,2A,1A
38780,1714,1798,3A,1A
38780,1741,1787,3A,1A
38780,1760,1847,1A,4B
38780,1761,1775,1A,1A,17
38780,1819,1880,4B,4B,6
38780,1880,1913,4B,2A
38800,1551,1820,3B,3A,6
38800,1579,1902,3B,2A,9
38800,1601,1821,4B,4B,6
38800,1630,1780,4B,3A
38800,1630,1913,4B,2A
38800,1714,1780,3A,3A,6
38800,1735,1748,3B,3A,7
38800,1746,1866,Teachers,4B
38800,1757,1913,1A,2A,1
38800,1764,1913,1A,2A
38800,1772,1782,1A,3A
38800,1780,1885,3A,4B,2
38800,1796,1859,1A,3A
38820,1551,1630,3B,4B
38820,1558,1911,3B,2A
38820,1558,1913,3B,2A
38820,1574,1741,3B,3A
38820,1601,1772,4B,1A
38820,1625,1757,2A,1A
38820,1630,1738,4B,3A
38820,1649,1685,2A,3B
38820,1649,1843,2A,3A,1
38820,1685,1768,3B,1A,2
38820,1714,1907,3A,2A
38820,1719,1770,3A,1A,2
38820,1741,1761,3A,1A
38820,1759,1838,1A,3A
38820,1761,1916,1A,2A
38820,1768,1859,1A,3A,1
38820,1783,1916,1A,2A
38820,1787,1888,1A,4B
38820,1819,1847,4B,4B,3
38840,1552,1796,3B,1A,8
38840,1567,1796,3B,1A
38840,1579,1719,3B,3A,3
38840,1579,1757,3B,1A,2
38840,1603,1625,2A,2A,1
38840,1603,1919,2A,2A,3
38840,1606,1880,2A,4B
38840,1648,1809,2A,3A
38840,1727,1888,3B,4B
38840,1752,1885,1A,4B
38840,1768,1833,1A,3A,1
38840,1800,1866,3A,4B
38840,1847,1892,4B,4B,12
38840,1857,1880,4B,4B
38840,1859,1916,3A,2A,1
38840,1892,1902,4B,2A
38860,1601,1761,4B,1A
38860,1617,1772,2A,1A
38860,1630,1707,4B,3B
38860,1630,1833,4B,3A
38860,1641,1772,2A,1A
38860,1648,1922,2A,2A,2
38860,1712,1902,3B,2A
38860,1738,1796,3A,1A
38860,1760,1909,1A,3A
38860,1766,1902,1A,2A,1
38860,1767,1783,1A,1A,8
38860,1774,1802,1A,4B
38860,1782,1916,3A,2A
38860,1783,1831,1A,4B
38860,1783,1892,1A,4B
38860,1833,1885,3A,4B
38860,1880,1919,4B,2A
38880,1551,1798,3B,1A
38880,1630,1917,4B,2A
38880,1643,1782,2A,3A
38880,1707,1759,3B,1A
38880,1752,1913,1A,2A
38880,1752,1916,1A,2A,3
38880,1780,1783,3A,1A,1
38880,1798,1892,1A,4B
38880,1801,1820,3A,3A
38880,1805,1836,4B,4B,7
38880,1880,1888,4B,4B,2
38880,1906,1911,2A,2A
38900,1551,1847,3B,4B
38900,1552,1752,3B,1A,1
38900,1555,1796,3B,1A,1
38900,1555,1822,3B,3A
38900,1562,1752,3B,1A
38900,1616,1907,2A,2A,1
38900,1617,1787,2A,1A
38900,1625,1838,2A,3A
38900,1625,1909,2A,3A,2
38900,1685,1752,3B,1A
38900,1719,1731,3A,3B,4
38900,1722,1796,3A,1A
38900,1738,1768,3A,1A,1
38900,1738,1859,3A,3A,1
38900,1741,1857,3A,4B
38900,1752,1768,1A,1A,4
38900,1761,1913,1A,2A
38900,1775,1865,1A,4B,1
38900,1782,1843,3A,3A,2
38900,1783,1888,1A,4B,1
38900,1787,1865,1A,4B
38920,1551,1822,3B,3A,9
38920,1551,1906,3B,2A
38920,1552,1782,3B,3A
38920,1570,1738,3B,3A
38920,1570,1907,3B,2A
38920,1579,1613,3B,2A
38920,1579,1919,3B,2A
38920,1613,1707,2A,3B
38920,1613,1917,2A,2A
38920,1625,1737,2A,3A
38920,1625,1885,2A,4B
38920,1628,1752,2A,1A,4
38920,1752,1821,1A,4B,1
38920,1768,1800,1A,3A
38920,1906,1916,2A,2A,8
38940,1567,1782,3B,3A,4
38940,1570,1574,3B,3B,4
38940,1594,1719,3B,3A
38940,1601,1606,4B,2A
38940,1616,1630,2A,4B
38940,1616,1711,2A,1A,1
38940,1630,1759,4B,1A,2
38940,1685,1822,3B,3A
38940,1719,1720,3A,3A,28
38940,1738,1906,3A,2A,1
38940,1763,1805,3A,4B
38940,1763,1913,3A,2A
38940,1783,1819,1A,4B
38940,1819,1888,4B,4B,4
38960,1551,1761,3B,1A,2
38960,1552,1707,3B,3B,1
38960,1558,1738,3B,3A
38960,1558,1907,3B,2A,1
38960,1574,1796,3B,1A,4
38960,1594,1738,3B,3A
38960,1594,1907,3B,2A,1
38960,1609,1774,2A,1A
38960,1708,1861,2B,2B,7
38960,1748,1795,3A,3A,2
38960,1757,1763,1A,3A
38960,1763,1792,3A,1A
38960,1774,1906,1A,2A
38960,1780,1795,3A,3A,5
38960,1818,1857,4B,4B
38960,1822,1906,3A,2A
38960,1911,1922,2A,2A
38980,1555,1719,3B,3A
38980,1555,1913,3B,2A
38980,1555,1919,3B,2A
38980,1574,1738,3B,3A,1
38980,1579,1748,3B,3A,2
38980,1579,1859,3B,3A
38980,1579,1916,3B,2A
38980,1594,1685,3B,3B,2
38980,1613,1712,2A,3B
38980,1625,1741,2A,3A
38980,1628,1865,2A,4B
38980,1712,1722,3B,3A
38980,1719,1722,3A,3A
38980,1719,1795,3A,3A,5
38980,1719,1800,3A,3A,1
38980,1727,1766,3B,1A
38980,1727,1798,3B,1A,1
38980,1748,1796,3A,1A
38980,1748,1916,3A,2A
38980,1768,1907,1A,2A
38980,1782,1866,3A,4B
38980,1795,1919,3A,2A
39000,1551,1919,3B,2A
39000,1552,1625,3B,2A
39000,1567,1719,3B,3A,2
39000,1570,1748,3B,3A,4
39000,1574,1722,3B,3A,2
39000,1613,1632,2A,4B
39000,1616,1738,2A,3A
39000,1630,1772,4B,1A,1
39000,1707,1752,3B,1A
39000,1761,1805,1A,4B
39000,1803,1805,4B,4B,1
39020,1551,1780,3B,3A,5
39020,1562,1833,3B,3A
39020,1579,1822,3B,3A,2
39020,1594,1916,3B,2A
39020,1601,1888,4B,4B,7
39020,1604,1727,2A,3B
39020,1707,1895,3B,4B,1
39020,1709,1913,Teachers,2A
39020,1766,1798,1A,1A,18
39020,1768,1770,1A,1A,17
39020,1795,1796,3A,1A
39020,1847,1895,4B,4B,3
39020,1880,1902,4B,2A
39040,1562,1796,3B,1A,6
39040,1574,1630,3B,4B,1
39040,1579,1764,3B,1A,4
39040,1579,1774,3B,1A
39040,1580,1859,3B,3A
39040,1613,1649,2A,2A,20
39040,1613,1789,2A,1A,2
39040,1616,1916,2A,2A
39040,1628,1789,2A,1A,1
39040,1707,1907,3B,2A,2
39040,1707,1919,3B,2A
39040,1759,1801,1A,3A,1
39040,1820,1907,3A,2A,2
39060,1579,1792,3B,1A,1
39060,1613,1752,2A,1A,7
39060,1625,1763,2A,3A,2
39060,1632,1902,4B,2A
39060,1741,1919,3A,2A,3
39060,1748,1906,3A,2A
39060,1748,1917,3A,2A
39060,1752,1789,1A,1A,5
39060,1787,1922,1A,2A
39060,1789,1902,1A,2A
39060,1857,1888,4B,4B
39060,1859,1917,3A,2A
39060,1865,1895,4B,4B,13
39080,1579,1885,3B,4B,2
39080,1632,1880,4B,4B,7
39080,1746,1852,Teachers,Teachers,2
39080,1789,1821,1A,4B
39100,1555,1613,3B,2A
39100,1609,1916,2A,2A
39100,1617,1778,2A,1A,1
39100,1630,1757,4B,1A,1
39100,1738,1838,3A,3A
39100,1763,1902,3A,2A,1
39100,1763,1919,3A,2A,1
39100,1800,1859,3A,3A,5
39100,1800,1909,3A,3A,1
39100,1838,1859,3A,3A,5
39120,1558,1616,3B,2A
39120,1613,1818,2A,4B,1
39120,1707,1922,3B,2A
39120,1775,1833,1A,3A
39120,1782,1783,3A,1A
39120,1783,1833,1A,3A
39120,1847,1859,4B,3A
39120,1851,1854,2B,2B,7
39120,1919,1922,2A,2A
39140,1606,1632,2A,4B,1
39140,1702,1851,2B,2B,1
39140,1711,1907,1A,2A
39140,1764,1833,1A,3A
39140,1854,1889,2B,2B,20
39140,1895,1907,4B,2A
39160,1613,1857,2A,4B
39160,1617,1763,2A,3A
39160,1648,1761,2A,1A,1
39160,1759,1818,1A,4B
39160,1772,1809,1A,3A,1
39160,1772,1866,1A,4B
39160,1780,1917,3A,2A
39160,1789,1819,1A,4B,1
39160,1792,1833,1A,3A
39160,1797,1837,4A,4A,24
39160,1802,1838,4B,3A
39160,1809,1866,3A,4B
39160,1854,1861,2B,2B
39180,1574,1782,3B,3A
39180,1649,1831,2A,4B,1
39180,1719,1764,3A,1A
39180,1720,1761,3A,1A,42
39180,1722,1759,3A,1A
39180,1727,1913,3B,2A
39180,1731,1792,3B,1A
39180,1746,1800,Teachers,3A
39180,1749,1897,2B,2B,3
39180,1770,1906,1A,2A
39180,1795,1852,3A,Teachers
39180,1800,1852,3A,Teachers
39200,1560,1601,3B,4B
39200,1560,1818,3B,4B
39200,1562,1722,3B,3A
39200,1567,1748,3B,3A
39200,1574,1609,3B,2A
39200,1574,1772,3B,1A
39200,1613,1807,2A,4B
39200,1625,1783,2A,1A,1
39200,1628,1649,2A,2A,2
39200,1649,1789,2A,1A,2
39200,1649,1807,2A,4B
39200,1650,1702,Teachers,2B,6
39200,1650,1889,Teachers,2B,5
39200,1711,1902,1A,2A,1
39200,1714,1719,3A,3A,11
39200,1720,1759,3A,1A
39200,1723,1764,3A,1A,4
39200,1723,1792,3A,1A,32
39200,1764,1782,1A,3A
39200,1789,1911,1A,2A,2
39200,1818,1885,4B,4B,11
39200,1819,1911,4B,2A
39220,1580,1719,3B,3A,2
39220,1594,1801,3B,3A
39220,1625,1888,2A,4B
39220,1630,1818,4B,4B,1
39220,1649,1752,2A,1A,1
39220,1713,1883,2B,2B,2
39220,1723,1833,3A,3A,2
39220,1737,1907,3A,2A
39220,1738,1801,3A,3A,4
39220,1774,1780,1A,3A
39220,1774,1801,1A,3A
39220,1795,1820,3A,3A,3
39220,1836,1911,4B,2A
39220,1909,1911,3A,2A,3
39240,1458,1668,5A,Teachers,5
39240,1570,1707,3B,3B
39240,1572,1727,3B,3B,1
39240,1601,1803,4B,4B
39240,1601,1838,4B,3A
39240,1628,1880,2A,4B
39240,1713,1732,2B,2B,1
39240,1719,1822,3A,3A,10
39240,1722,1843,3A,3A,2
39240,1723,1789,3A,1A
39240,1741,1913,3A,2A
39240,1761,1836,1A,4B
39240,1766,1911,1A,2A,1
39240,1775,1789,1A,1A,15
39240,1780,1843,3A,3A,10
39240,1796,1836,1A,4B,1
39240,1800,1843,3A,3A,2
39240,1818,1919,4B,2A
39260,1564,1630,3B,4B
39260,1574,1580,3B,3B,2
39260,1574,1913,3B,2A
39260,1580,1885,3B,4B
39260,1580,1913,3B,2A
39260,1594,1700,3B,3B,3
39260,1609,1907,2A,2A,1
39260,1625,1880,2A,4B
39260,1752,1911,1A,2A,1
39260,1757,1880,1A,4B,1
39260,1759,1917,1A,2A
39260,1767,1911,1A,2A,4
39260,1783,1800,1A,3A
39260,1803,1888,4B,4B
39260,1809,1857,3A,4B
39260,1866,1895,4B,4B
39260,1877,1883,2B,2B,5
39280,1714,1792,3A,1A,3
39280,1732,1877,2B,2B
39280,1737,1809,3A,3A
39280,1738,1761,3A,1A
39280,1752,1780,1A,3A,1
39280,1761,1859,1A,3A
39280,1767,1909,1A,3A
39280,1783,1789,1A,1A,14
39280,1805,1888,4B,4B,2
39280,1863,1877,2B,2B
39280,1885,1913,4B,2A
39280,1889,1897,2B,2B
39300,1641,1801,2A,3A
39300,1706,1883,2B,2B,5
39300,1714,1767,3A,1A,8
39300,1748,1775,3A,1A
39300,1752,1843,1A,3A
39300,1759,1911,1A,2A,1
39300,1768,1778,1A,1A,8
39300,1768,1857,1A,4B
39300,1843,1885,3A,4B
39320,1761,1909,1A,3A,2
39320,1766,1818,1A,4B
39320,1843,1916,3A,2A
39320,1906,1907,2A,2A,3
39340,1431,1475,5B,5B,5
39340,1606,1763,2A,3A,2
39340,1628,1643,2A,2A,26
39340,1752,1831,1A,4B
39340,1767,1789,1A,1A,8
39340,1767,1831,1A,4B
39340,1783,1809,1A,3A
39340,1798,1802,1A,4B
39340,1798,1818,1A,4B,1
39360,1532,1546,4A,4A,3
39360,1625,1772,2A,1A,1
39360,1628,1922,2A,2A,2
39360,1722,1761,3A,1A,2
39360,1752,1819,1A,4B
39380,1604,1906,2A,2A
39380,1632,1741,4B,3A
39380,1649,1767,2A,1A
39380,1650,1749,Teachers,2B,7
39380,1713,1749,2B,2B,6
39380,1741,1783,3A,1A
39380,1760,1906,1A,2A
39380,1789,1892,1A,4B
39380,1798,1831,1A,4B,1
39380,1798,1880,1A,4B,1
39400,1427,1824,5B,Teachers,11
39400,1601,1632,4B,4B
39400,1603,1902,2A,2A,1
39400,1603,1907,2A,2A,2
39400,1630,1831,4B,4B,3
39400,1641,1902,2A,2A,5
39400,1675,1912,1B,1B,42
39400,1852,1895,Teachers,4B
39400,1855,1858,2B,2B,1
39400,1858,1887,2B,2B,1
39400,1892,1913,4B,2A
39400,1895,1917,4B,2A,1
39420,1606,1843,2A,3A
39420,1630,1805,4B,4B
39420,1641,1895,2A,4B
39420,1738,1783,3A,1A
39420,1789,1916,1A,2A
39420,1807,1885,4B,4B
39420,1807,1888,4B,4B
39420,1854,1887,2B,2B,6
39440,1628,1885,2A,4B,1
39440,1704,1898,2B,2B,1
39440,1711,1719,1A,3A
39440,1741,1759,3A,1A
39440,1741,1833,3A,3A,3
39440,1768,1906,1A,2A
39440,1802,1852,4B,Teachers
39440,1818,1836,4B,4B,4
39440,1835,1847,4B,4B,27
39440,1852,1892,Teachers,4B,1
39460,1580,1700,3B,3B,3
39460,1625,1819,2A,4B
39460,1641,1917,2A,2A
39460,1714,1775,3A,1A,16
39460,1722,1774,3A,1A,1
39460,1764,1843,1A,3A
39460,1798,1843,1A,3A,2
39460,1831,1835,4B,4B
39480,1431,1563,5B,5B,28
39480,1741,1922,3A,2A
39480,1766,1843,1A,3A
39480,1767,1916,1A,2A,52
39480,1772,1919,1A,2A
39500,1705,1730,4A,4A,4
39500,1723,1902,3A,2A
39500,1741,1764,3A,1A
39500,1746,1753,Teachers,Teachers,1
39500,1767,1792,1A,1A,4
39520,1603,1787,2A,1A
39520,1609,1913,2A,2A
39520,1613,1792,2A,1A
39520,1628,1772,2A,1A,33
39520,1649,1917,2A,2A
39520,1722,1789,3A,1A
39520,1772,1852,1A,Teachers
39540,1603,1766,2A,1A
39540,1616,1913,2A,2A,1
39540,1617,1649,2A,2A
39540,1617,1723,2A,3A
39540,1641,1907,2A,2A,1
39540,1711,1737,1A,3A
39540,1723,1820,3A,3A,5
39540,1766,1778,1A,1A,1
39540,1767,1770,1A,1A
39540,1768,1787,1A,1A,10
39540,1772,1917,1A,2A
39540,1778,1913,1A,2A
39540,1789,1833,1A,3A
39540,1835,1895,4B,4B,21
39560,1427,1437,5B,5B,18
39560,1711,1909,1A,3A,2
39560,1723,1746,3A,Teachers,4
39560,1782,1838,3A,3A,3
39560,1782,1909,3A,3A,1
39580,1479,1516,5A,5A,16
39580,1714,1720,3A,3A,8
39580,1723,1909,3A,3A,1
39580,1759,1789,1A,1A,7
39580,1761,1809,1A,3A,1
39580,1767,1768,1A,1A,2
39580,1774,1789,1A,1A,4
39580,1778,1783,1A,1A,1
39580,1782,1809,3A,3A,5
39600,1603,1917,2A,2A,2
39600,1719,1780,3A,3A,6
39600,1720,1783,3A,1A
39600,1723,1795,3A,3A,5
39600,1738,1782,3A,3A,1
39600,1738,1809,3A,3A,3
39600,1757,1759,1A,1A,9
39620,1617,1643,2A,2A
39620,1649,1916,2A,2A,12
39620,1719,1909,3A,3A,8
39620,1722,1809,3A,3A,2
39620,1789,1822,1A,3A
39620,1833,1909,3A,3A,4
39620,1835,1866,4B,4B,1
39640,1723,1737,3A,3A
39660,1792,1798,1A,1A,10
39680,1609,1617,2A,2A,1
39700,1521,1819,Teachers,4B,2
39700,1613,1906,2A,2A,3
39700,1761,1789,1A,1A,22
39700,1764,1768,1A,1A,5
39720,1648,1649,2A,2A
39720,1648,1913,2A,2A
39720,1711,1796,1A,1A,7
39740,1613,1648,2A,2A,6
39740,1752,1770,1A,1A,1
39740,1770,1789,1A,1A
39760,1767,1772,1A,1A,1
39760,1778,1789,1A,1A,36
39760,1852,1922,Teachers,2A,1
39780,1916,1922,2A,2A,14
39880,1521,1892,Teachers,4B,5
39880,1722,1763,3A,3A,2
39880,1723,1741,3A,3A,4
39920,1439,1585,5B,5B,25
39960,1836,1880,4B,4B,6
40020,1521,1802,Teachers,4B,5
40040,1650,1919,Teachers,2A
40060,1617,1907,2A,2A
40080,1453,1516,5A,5A,12
40080,1702,1883,2B,2B,3
40080,1704,1858,2B,2B
40080,1743,1883,2B,2B,22
40080,1890,1906,2B,2A
40100,1428,1475,5B,5B,2
40100,1643,1907,2A,2A,1
40100,1661,1665,1B,1B,3
40120,1601,1630,4B,4B,9
40120,1702,1872,2B,2B,1
40120,1708,1916,2B,2A,26
40120,1852,1883,Teachers,2B,3
40140,1710,1743,2B,2B,22
40140,1851,1852,2B,Teachers,28
40140,1851,1916,2B,2A,11
40140,1852,1890,Teachers,2B,80
40140,1902,1906,2A,2A,6
40160,1757,1789,1A,1A,60
40200,1613,1650,2A,Teachers
40220,1428,1443,5B,5B,1
40220,1809,1833,3A,3A,10
40240,1431,1489,5B,5B,23
40240,1613,1913,2A,2A,15
40280,1431,1824,5B,Teachers,20
40280,1643,1650,2A,Teachers,44
40280,1650,1922,Teachers,2A,14
40280,1916,1919,2A,2A,30
40320,1650,1907,Teachers,2A,22
40340,1521,1857,Teachers,4B,5
40360,1648,1650,2A,Teachers,7
40380,1822,1859,3A,3A,16
40400,1521,1805,Teachers,4B
40400,1789,1792,1A,1A,14
40440,1782,1795,3A,3A,2
40500,1753,1789,Teachers,1A,2
40660,1453,1511,5A,5A
40660,1711,1792,1A,1A,5
40680,1521,1807,Teachers,4B,3
40760,1546,1837,4A,4A,2
40800,1549,1815,4A,4A,4
40840,1503,1618,4A,4A,3
40840,1533,1618,4A,4A,7
40880,1618,1653,4A,Teachers,3
40880,1618,1815,4A,4A,39
40920,1519,1538,4A,4A,1
40920,1702,1858,2B,2B
40940,1579,1685,3B,3B,16
40960,1709,1727,Teachers,3B,2
41000,1503,1549,4A,4A,4
41000,1764,1796,1A,1A,8
41020,1521,1880,Teachers,4B
41020,1778,1798,1A,1A,2
41060,1682,1697,1B,1B,9
41120,1524,1653,4A,Teachers,1
41160,1521,1630,Teachers,4B,6
41160,1594,1707,3B,3B,32
41180,1426,1465,5B,5B,3
41180,1603,1649,2A,2A
41180,1616,1911,2A,2A,5
41200,1732,1854,2B,2B,4
41240,1429,1482,5B,5B,7
41240,1475,1482,5B,5B,8
41240,1521,1866,Teachers,4B,1
41260,1524,1549,4A,4A,2
41260,1585,1592,5B,5B
41280,1426,1482,5B,5B,15
41280,1428,1482,5B,5B,4
41280,1567,1709,3B,Teachers,7
41340,1483,1511,5A,5A
41340,1743,1863,2B,2B,14
41340,1911,1913,2A,2A,3
41360,1525,1538,4A,4A,3
41420,1604,1650,2A,Teachers,1
41440,1603,1650,2A,Teachers
41500,1428,1824,5B,Teachers
41520,1741,1822,3A,3A,2
41520,1795,1833,3A,3A,4
41540,1738,1741,3A,3A,1
41540,1748,1820,3A,3A,5
41540,1822,1843,3A,3A,8
41580,1500,1538,4A,4A,7
41580,1558,1709,3B,Teachers,2
41660,1684,1912,1B,1B,9
41660,1795,1809,3A,3A,4
41700,1580,1709,3B,Teachers,6
42140,1501,1668,5A,Teachers,6
42140,1852,1887,Teachers,2B,1
42200,1650,1906,Teachers,2A
42200,1702,1852,2B,Teachers
42220,1564,1572,3B,3B,1
42220,1649,1650,2A,Teachers
42260,1719,1838,3A,3A,1
42320,1461,1477,5A,5A,2
42320,1477,1516,5A,5A,2
42340,1551,1700,3B,3B,4
42420,1453,1498,5A,5A
42420,1609,1643,2A,2A,2
42440,1628,1650,2A,Teachers
42460,1606,1718,2A,2B
42460,1606,1749,2A,2B
42460,1708,1739,2B,2B,17
42460,1749,1906,2B,2A
42460,1749,1916,2B,2A,2
42460,1851,1883,2B,2B,2
42480,1525,1730,4A,4A,4
42480,1713,1889,2B,2B
42500,1426,1563,5B,5B,9
42500,1437,1475,5B,5B,2
42500,1604,1883,2A,2B
42500,1641,1855,2A,2B
42500,1649,1851,2A,2B,1
42500,1858,1911,2B,2A
42500,1883,1911,2B,2A
42500,1883,1916,2B,2A
42520,1434,1471,5B,5B,3
42540,1431,1480,5B,5B,117
42540,1434,1482,5B,5B
42560,1451,1459,5A,5A,6
42560,1511,1668,5A,Teachers,1
42580,1457,1501,5A,5A,10
42580,1524,1730,4A,4A,1
42580,1533,1730,4A,4A,8
42580,1665,1688,1B,1B,5
42580,1765,1920,1B,1B,50
42600,1428,1429,5B,5B,2
42600,1429,1585,5B,5B,4
42600,1452,1461,5A,5A,2
42600,1687,1912,1B,1B,1
42600,1704,1749,2B,2B,16
42600,1821,1835,4B,4B,25
42620,1451,1477,5A,5A,5
42620,1458,1520,5A,5A,5
42620,1477,1495,5A,5A,3
42620,1524,1538,4A,4A,14
42620,1697,1920,1B,1B,12
42640,1459,1468,5A,5A,1
42640,1477,1668,5A,Teachers,3
42640,1502,1516,5A,5A,3
42660,1468,1498,5A,5A,10
42660,1521,1821,Teachers,4B,12
42660,1521,1847,Teachers,4B,2
42680,1468,1668,5A,Teachers,3
42680,1479,1483,5A,5A,9
42680,1674,1697,1B,1B,11
42680,1730,1837,4A,4A,1
42700,1477,1674,5A,1B
42700,1673,1697,1B,1B,8
42700,1688,1765,1B,1B,19
42740,1558,1572,3B,3B,7
42760,1428,1439,5B,5B,4
42760,1428,1480,5B,5B,5
42760,1458,1479,5A,5A,13
42760,1752,1761,1A,1A,18
42760,1767,1796,1A,1A,1
42760,1768,1774,1A,1A,2
42780,1443,1482,5B,5B,1
42780,1511,1520,5A,5A
42780,1521,1835,Teachers,4B,1
42800,1711,1789,1A,1A,12
42800,1752,1775,1A,1A,4
42800,1787,1789,1A,1A,2
42820,1429,1480,5B,5B,15
42820,1519,1730,4A,4A,2
42820,1579,1712,3B,3B,4
42820,1761,1778,1A,1A,1
42820,1766,1783,1A,1A,7
42840,1434,1585,5B,5B,5
42840,1443,1498,5B,5A
42840,1730,1798,4A,1A,2
42840,1759,1770,1A,1A
42840,1760,1789,1A,1A,2
42860,1549,1772,4A,1A
42860,1650,1855,Teachers,2B,7
42860,1753,1768,Teachers,1A,1
42860,1775,1796,1A,1A,3
42880,1720,1722,3A,3A,30
42900,1585,1802,5B,4B,1
42900,1722,1723,3A,3A,3
42900,1730,1772,4A,1A
42900,1732,1890,2B,2B,20
42920,1833,1838,3A,3A,9
42920,1866,1885,4B,4B,2
42940,1493,1833,5A,3A
42940,1533,1821,4A,4B,2
42940,1650,1861,Teachers,2B,5
42940,1705,1847,4A,4B,22
42960,1533,1866,4A,4B,1
42960,1675,1697,1B,1B,20
42980,1493,1668,5A,Teachers,5
42980,1521,1653,Teachers,Teachers,2
42980,1521,1885,Teachers,4B,5
42980,1533,1857,4A,4B,8
42980,1539,1895,4A,4B,8
42980,1560,1720,3B,3A
42980,1704,1789,2B,1A
42980,1752,1920,1A,1B,5
42980,1775,1798,1A,1A,1
42980,1789,1861,1A,2B
43000,1665,1764,1B,1A,12
43000,1665,1768,1B,1A,2
43000,1708,1761,2B,1A,4
43000,1720,1838,3A,3A,27
43000,1743,1855,2B,2B,4
43000,1760,1775,1A,1A,1
43000,1766,1789,1A,1A,7
43020,1431,1835,5B,4B,29
43020,1434,1847,5B,4B
43020,1437,1889,5B,2B
43020,1457,1851,5A,2B
43020,1501,1861,5A,2B,1
43020,1502,1861,5A,2B
43020,1519,1866,4A,4B,1
43020,1532,1821,4A,4B,13
43020,1532,1866,4A,4B,4
43020,1533,1889,4A,2B
43020,1539,1549,4A,4A,5
43020,1551,1567,3B,3B,16
43020,1551,1815,3B,4A,1
43020,1563,1889,5B,2B
43020,1578,1847,5B,4B,1
43020,1604,1902,2A,2A,5
43020,1675,1775,1B,1A,3
43020,1700,1822,3B,3A,1
43020,1730,1802,4A,4B
43020,1730,1895,4A,4B
43020,1749,1847,2B,4B
43020,1770,1787,1A,1A,2
43020,1797,1802,4A,4B,41
43020,1835,1890,4B,2B
43020,1857,1885,4B,4B,5
43040,1439,1847,5B,4B,12
43040,1500,1866,4A,4B,5
43040,1503,1802,4A,4B,1
43040,1528,1866,4A,4B,33
43040,1673,1775,1B,1A,3
43040,1708,1895,2B,4B,1
43040,1708,1911,2B,2A,21
43040,1711,1765,1A,1B,25
43040,1763,1780,3A,3A,2
43040,1802,1837,4B,4A,85
43040,1821,1851,4B,2B
43040,1866,1889,4B,2B
43060,1431,1501,5B,5A
43060,1431,1895,5B,4B,2
